Date,Close,Open,High,Low,Volume,SMI 10,SMI 30
45420,3.4825,3.4805,3.5015,3.463,7672556,0.07200000000000006,0.19599999999999973
45422,3.479,3.491,3.53,3.469,13863768,0.06899999999999995,0.22350000000000003
45425,3.5295,3.479,3.56,3.4375,14667223,0.14349999999999996,0.2400000000000002
45426,3.657,3.522,3.7695,3.5095,33090509,0.22750000000000004,0.32799999999999985
45427,3.5395,3.6,3.668,3.5255,17169818,0.09499999999999975,0.24849999999999994
45428,3.5855,3.5285,3.597,3.502,12747986,0.17399999999999993,0.33099999999999996
45429,3.5955,3.579,3.609,3.566,11427117,0.1905000000000001,0.32200000000000006
45432,3.5415,3.5955,3.604,3.532,7450105,0.12250000000000005,0.2450000000000001
45433,3.541,3.525,3.548,3.507,10882601,0.07850000000000001,0.3235000000000001
45434,3.6435,3.528,3.649,3.517,11764899,0.18149999999999977,0.42749999999999977
45435,3.5955,3.65,3.662,3.5745,8416655,0.11299999999999999,0.3719999999999999
45436,3.556,3.5715,3.5755,3.536,8095648,0.07699999999999996,0.37349999999999994
45439,3.5695,3.551,3.587,3.5325,5778458,0.040000000000000036,0.37600000000000033
45440,3.57,3.5695,3.5825,3.5425,6918510,-0.08700000000000019,0.39749999999999996
45441,3.47,3.543,3.5505,3.457,14942021,-0.06949999999999967,0.30400000000000027
45442,3.5585,3.4885,3.5725,3.467,9986850,-0.027000000000000135,0.3835000000000002
45443,3.591,3.565,3.591,3.5485,46398273,-0.0044999999999997264,0.4325000000000001
45446,3.607,3.6,3.7025,3.6,12962562,0.06550000000000011,0.3785000000000003
45447,3.6205,3.59,3.639,3.55,8939445,0.0794999999999999,0.3104999999999998
45448,3.628,3.626,3.6645,3.621,8443424,-0.015499999999999847,0.1499999999999999
45449,3.6275,3.6505,3.6575,3.5775,8396464,0.03200000000000003,0.21700000000000008
45450,3.6225,3.617,3.6685,3.598,8205550,0.0665,0.2124999999999999
45453,3.599,3.6205,3.623,3.5795,7319481,0.02950000000000008,0.21300000000000008
45454,3.5715,3.599,3.599,3.5325,8335181,0.0015000000000000568,0.1419999999999999
45455,3.5665,3.555,3.5665,3.513,9555298,0.09649999999999981,0.12199999999999989
45456,3.477,3.55,3.5615,3.4735,10282211,-0.08150000000000013,0.06549999999999967
45457,3.387,3.477,3.477,3.361,15648790,-0.20400000000000018,-0.017999999999999794
45460,3.4175,3.404,3.42,3.385,8882386,-0.18950000000000022,-0.0015000000000000568
45461,3.4565,3.45,3.467,3.4115,9686558,-0.1639999999999997,-0.005999999999999783
45462,3.425,3.4575,3.4605,3.418,11340209,-0.2030000000000003,-0.037000000000000366
45463,3.435,3.4185,3.4435,3.4045,23356221,-0.1924999999999999,-0.047499999999999876
45467,3.523,3.4585,3.5545,3.4565,13783479,-0.09949999999999992,0.04400000000000004
45468,3.51,3.496,3.51,3.469,9109217,-0.08900000000000041,-0.019500000000000295
45469,3.4685,3.5075,3.522,3.439,11543366,-0.10299999999999976,-0.1884999999999999
45470,3.505,3.4575,3.5205,3.44,8181702,-0.06150000000000011,-0.034499999999999975
45471,3.5585,3.5655,3.665,3.467,18532470,0.08150000000000013,-0.027000000000000135
45474,3.6695,3.62,3.68,3.6,10410860,0.2825000000000002,0.07400000000000029
45475,3.616,3.627,3.6595,3.593,10319105,0.19850000000000012,0.07450000000000001
45476,3.6145,3.6355,3.65,3.6145,9939065,0.15799999999999992,0.07350000000000012
45477,3.618,3.604,3.6325,3.588,5002474,0.19300000000000006,-0.025500000000000078
45478,3.6085,3.6215,3.638,3.5845,7667637,0.17349999999999977,0.0129999999999999
45481,3.638,3.603,3.6555,3.592,12377154,0.11499999999999977,0.08199999999999985
45482,3.5965,3.6165,3.6425,3.566,9579903,0.08650000000000002,0.02699999999999969
45483,3.6425,3.5965,3.655,3.5925,10286465,0.17399999999999993,0.07250000000000023
45484,3.613,3.66,3.662,3.598,9302225,0.1080000000000001,0.1429999999999998
45485,3.6695,3.641,3.6915,3.61,13330305,0.11100000000000021,0.11100000000000021
45488,3.623,3.65,3.676,3.6175,8143606,-0.046499999999999986,0.03200000000000003
45489,3.521,3.6025,3.615,3.521,13409374,-0.0950000000000002,-0.0860000000000003
45490,3.578,3.5415,3.578,3.5185,14659174,-0.0365000000000002,-0.04249999999999998
45491,3.4,3.4155,3.4375,3.2125,40084174,-0.21799999999999997,-0.2280000000000002
45492,3.3745,3.31,3.401,3.31,20844421,-0.23399999999999999,-0.2530000000000001
45495,3.453,3.3525,3.483,3.3525,17443154,-0.18500000000000005,-0.1695000000000002
45496,3.416,3.45,3.479,3.416,10208715,-0.18049999999999988,-0.18300000000000027
45497,3.4045,3.41,3.4285,3.3705,10430048,-0.238,-0.16699999999999982
45498,3.5385,3.38,3.5635,3.3745,15404417,-0.07450000000000001,-0.028000000000000025
45499,3.5375,3.5295,3.557,3.495,8897150,-0.13200000000000012,0.06050000000000022
45502,3.541,3.549,3.5965,3.517,8907290,-0.0820000000000003,0.15399999999999991
45503,3.647,3.5635,3.6575,3.5635,12599897,0.1259999999999999,0.22949999999999982
45504,3.621,3.6135,3.6645,3.6,16632418,0.04300000000000015,0.16449999999999987
45505,3.6765,3.623,3.729,3.622,16505401,0.27649999999999997,0.25150000000000006
45506,3.559,3.6555,3.6565,3.555,10964602,0.18450000000000033,0.12400000000000011
45509,3.4325,3.45,3.464,3.391,17296692,-0.02049999999999974,-0.09050000000000002
45510,3.411,3.444,3.4775,3.3985,9721868,-0.004999999999999893,-0.09899999999999975
45511,3.4815,3.429,3.5155,3.415,11526127,0.07699999999999996,0.0129999999999999
45512,3.487,3.45,3.517,3.4295,9309454,-0.05149999999999988,-0.017999999999999794
45513,3.481,3.5005,3.5165,3.467,7700576,-0.05650000000000022,-0.07750000000000012
45516,3.5175,3.492,3.5195,3.4835,5761656,-0.023499999999999854,-0.15200000000000014
45517,3.583,3.52,3.5855,3.487,11179248,-0.06399999999999961,-0.03299999999999992
45518,3.598,3.581,3.598,3.546,5355806,-0.02300000000000013,-0.01650000000000018
45519,3.7245,3.6025,3.74,3.5895,12930093,0.04800000000000004,0.10650000000000004
45520,3.692,3.72,3.726,3.683,10160946,0.133,0.08350000000000035
45523,3.74,3.68,3.7605,3.675,8981046,0.3075000000000001,0.10200000000000031
45524,3.7435,3.7665,3.788,3.7415,7982167,0.3325,0.14700000000000024
45525,3.7265,3.7475,3.751,3.7065,6844447,0.2450000000000001,0.08400000000000007
45526,3.73,3.7215,3.7345,3.692,7395585,0.24299999999999988,0.11699999999999999
45527,3.7495,3.7265,3.765,3.718,5230494,0.26849999999999996,0.07999999999999963
45530,3.7435,3.744,3.7575,3.7205,3659397,0.22599999999999998,0.12049999999999983
45531,3.765,3.7435,3.8015,3.7345,7023313,0.18199999999999994,0.24400000000000022
45532,3.788,3.754,3.8,3.7535,7727021,0.18999999999999995,0.20999999999999996
45533,3.98,3.787,4.1155,3.7735,31897733,0.25550000000000006,0.5800000000000001
45534,3.978,3.9605,4.01,3.9285,25804388,0.28600000000000003,0.6035000000000004
45537,3.9925,3.965,3.9935,3.944,8335393,0.25249999999999995,0.5395000000000003
45538,3.974,3.983,4.0205,3.959,11700430,0.23050000000000015,0.5580000000000003
45539,3.948,3.9345,3.977,3.9245,11612359,0.2214999999999998,0.5434999999999999
45540,3.93,3.932,3.968,3.9205,7855237,0.20000000000000018,0.3915000000000002
45541,3.8465,3.9,3.901,3.8445,12182331,0.09699999999999998,0.3089999999999997
45544,3.86,3.8465,3.873,3.84,8694233,0.11649999999999983,0.31899999999999995
45545,3.8185,3.846,3.8685,3.8,10239074,0.05349999999999966,0.17149999999999999
45546,3.7695,3.811,3.8165,3.7505,10653133,-0.01849999999999996,0.14849999999999985
45547,3.7755,3.78,3.84,3.762,11391932,-0.2044999999999999,0.0990000000000002
45548,3.784,3.792,3.812,3.7685,6218257,-0.1940000000000004,0.22499999999999964
45551,3.797,3.7635,3.839,3.7635,9819341,-0.1955,0.36450000000000005
45552,3.7985,3.797,3.8195,3.78,9576324,-0.1755,0.3875000000000002
45553,3.7805,3.7985,3.8025,3.7595,9141437,-0.16749999999999998,0.29899999999999993
45554,3.815,3.812,3.816,3.7665,9849080,-0.11500000000000021,0.32799999999999985
45555,3.809,3.815,3.8285,3.775,22828292,-0.037499999999999645,0.3280000000000003
45558,3.8505,3.8295,3.8645,3.8115,7838041,-0.009500000000000064,0.33299999999999974
45559,3.9085,3.865,3.9115,3.8595,7967320,0.0900000000000003,0.3254999999999999
45560,3.934,3.905,3.9455,3.896,7852311,0.1645000000000003,0.3360000000000003
45561,3.95,3.95,3.97,3.933,14170588,0.1745000000000001,0.22550000000000026
45562,3.9435,3.93,3.96,3.9025,12521554,0.15949999999999998,0.2514999999999996
